4.00,2015-11-16T06:09:50.569Z
12.00,2015-11-16T06:08:12.975Z
3.00,2015-11-16T06:07:41.537Z
10.00,2015-11-16T06:06:12.809Z
4.00,2015-11-16T06:05:12.781Z
11.00,2015-11-16T06:04:50.330Z
4.00,2015-11-16T06:03:41.284Z
11.00,2015-11-16T06:02:50.175Z
6.00,2015-11-16T06:01:12.525Z
9.00,2015-11-16T06:00:50.047Z
2.00,2015-11-16T05:59:12.494Z
3.00,2015-11-16T05:58:28.965Z
3.00,2015-11-16T05:58:13.784Z
11.00,2015-11-16T05:57:49.904Z
14.00,2015-11-16T05:56:12.348Z
4.00,2015-11-16T05:55:49.825Z
14.00,2015-11-16T05:54:12.282Z
11.00,2015-11-16T05:53:40.914Z
14.00,2015-11-16T05:52:49.892Z
14.00,2015-11-16T05:51:40.883Z
5.00,2015-11-16T05:50:12.244Z
8.00,2015-11-16T05:49:12.160Z
13.00,2015-11-16T05:48:49.638Z
14.00,2015-11-16T05:47:49.551Z
13.00,2015-11-16T05:46:49.867Z
12.00,2015-11-16T05:45:40.629Z
3.00,2015-11-16T05:44:12.446Z
13.00,2015-11-16T05:43:40.658Z
11.00,2015-11-16T05:42:49.468Z
7.00,2015-11-16T05:41:49.905Z
7.00,2015-11-16T05:40:12.290Z
10.00,2015-11-16T05:39:40.383Z
9.00,2015-11-16T05:38:49.306Z
7.00,2015-11-16T05:37:11.765Z
12.00,2015-11-16T05:35:11.682Z
5.00,2015-11-16T05:34:40.235Z
10.00,2015-11-16T05:33:40.326Z
11.00,2015-11-16T05:32:11.590Z
4.00,2015-11-16T05:31:49.110Z
11.00,2015-11-16T05:29:48.945Z
4.00,2015-11-16T05:28:40.455Z
12.00,2015-11-16T05:27:49.239Z
12.00,2015-11-16T05:26:11.727Z
4.00,2015-11-16T05:25:49.821Z
15.00,2015-11-16T05:24:11.281Z
10.00,2015-11-16T05:23:11.241Z
11.00,2015-11-16T05:22:11.643Z
7.00,2015-11-16T05:21:11.649Z
11.00,2015-11-16T05:20:39.658Z
13.00,2015-11-16T05:19:39.860Z
11.00,2015-11-16T05:18:11.041Z
15.00,2015-11-16T05:17:10.904Z
7.00,2015-11-16T05:16:48.278Z
8.00,2015-11-16T05:15:40.674Z
12.00,2015-11-16T05:14:48.270Z
12.00,2015-11-16T05:13:48.202Z
11.00,2015-11-16T05:12:48.341Z
13.00,2015-11-16T05:11:10.644Z
15.00,2015-11-16T05:10:39.134Z
11.00,2015-11-16T05:09:39.079Z
2.00,2015-11-16T05:08:47.927Z
15.00,2015-11-16T05:07:39.496Z
12.00,2015-11-16T05:06:11.172Z
14.00,2015-11-16T05:05:48.057Z
15.00,2015-11-16T05:04:10.347Z
4.00,2015-11-16T05:03:10.297Z
12.00,2015-11-16T05:02:10.802Z
11.00,2015-11-16T05:01:39.108Z
5.00,2015-11-16T05:00:12.894Z
11.00,2015-11-16T04:59:38.659Z
3.00,2015-11-16T04:58:38.991Z
11.00,2015-11-16T04:57:47.428Z
3.00,2015-11-16T04:56:47.621Z
11.00,2015-11-16T04:55:38.421Z
4.00,2015-11-16T04:54:47.893Z
12.00,2015-11-16T04:53:10.192Z
2.00,2015-11-16T04:52:10.179Z
11.00,2015-11-16T04:51:47.295Z
4.00,2015-11-16T04:50:10.140Z
11.00,2015-11-16T04:49:38.621Z
5.00,2015-11-16T04:48:48.196Z
12.00,2015-11-16T04:47:38.519Z
12.00,2015-11-16T04:46:47.420Z
4.00,2015-11-16T04:45:52.276Z
13.00,2015-11-16T04:44:09.683Z
11.00,2015-11-16T04:43:38.728Z
5.00,2015-11-16T04:42:39.302Z
9.00,2015-11-16T04:41:47.443Z
12.00,2015-11-16T04:40:46.963Z
0.00,2015-11-16T04:39:38.021Z
11.00,2015-11-16T04:24:17.926Z
12.00,2015-11-16T04:22:40.809Z
12.00,2015-11-16T04:21:40.553Z
12.00,2015-11-16T04:21:08.995Z
12.00,2015-11-16T04:20:08.946Z
9.00,2015-11-16T04:19:09.272Z
14.00,2015-11-16T04:18:17.638Z
11.00,2015-11-16T04:16:40.672Z
12.00,2015-11-16T04:15:40.282Z
4.00,2015-11-16T04:15:08.621Z
10.00,2015-11-16T04:14:08.728Z
4.00,2015-11-16T04:13:17.365Z
10.00,2015-11-16T04:12:17.305Z
11.00,2015-11-16T04:11:09.217Z
14.00,2015-11-16T04:10:10.393Z
4.00,2015-11-16T04:08:39.936Z
14.00,2015-11-16T04:08:17.205Z
11.00,2015-11-16T04:07:17.570Z
10.00,2015-11-16T04:06:08.662Z
14.00,2015-11-16T04:04:41.551Z
9.00,2015-11-16T04:04:17.125Z
4.00,2015-11-16T04:02:40.561Z
12.00,2015-11-16T04:01:40.101Z
12.00,2015-11-16T04:01:17.087Z
9.00,2015-11-16T03:59:08.039Z
12.00,2015-11-16T03:58:17.614Z
5.00,2015-11-16T03:57:08.029Z
8.00,2015-11-16T03:56:16.803Z
12.00,2015-11-16T03:55:17.022Z
10.00,2015-11-16T03:53:39.493Z
9.00,2015-11-16T03:53:16.706Z
14.00,2015-11-16T03:52:16.696Z
13.00,2015-11-16T03:51:16.667Z
12.00,2015-11-16T03:50:16.598Z
11.00,2015-11-16T03:48:39.401Z
10.00,2015-11-16T03:48:07.612Z
12.00,2015-11-16T03:46:39.219Z
10.00,2015-11-16T03:46:07.574Z
13.00,2015-11-16T03:45:16.345Z
12.00,2015-11-16T03:43:39.329Z
19.00,2015-11-16T03:43:16.251Z
12.00,2015-11-16T03:42:07.571Z
13.00,2015-11-16T03:41:16.147Z
15.00,2015-11-16T03:40:16.140Z
14.00,2015-11-16T03:39:16.117Z
12.00,2015-11-16T03:38:16.110Z
12.00,2015-11-16T03:37:16.100Z
19.00,2015-11-16T03:36:07.194Z
13.00,2015-11-16T03:35:16.333Z
12.00,2015-11-16T03:34:15.960Z
15.00,2015-11-16T03:33:15.863Z
11.00,2015-11-16T03:32:06.963Z
10.00,2015-11-16T03:30:39.457Z
5.00,2015-11-16T03:30:06.859Z
12.00,2015-11-16T03:29:06.772Z
13.00,2015-11-16T03:28:15.893Z
11.00,2015-11-16T03:27:06.846Z
5.00,2015-11-16T03:26:06.758Z
10.00,2015-11-16T03:25:07.033Z
9.00,2015-11-16T03:24:16.053Z
4.00,2015-11-16T03:23:06.686Z
14.00,2015-11-16T03:22:06.727Z
11.00,2015-11-16T03:21:15.451Z
3.00,2015-11-16T03:20:15.429Z
11.00,2015-11-16T03:19:15.343Z
11.00,2015-11-16T03:18:06.508Z
3.00,2015-11-16T03:17:15.287Z
11.00,2015-11-16T03:15:38.378Z
3.00,2015-11-16T03:15:15.886Z
12.00,2015-11-16T03:14:15.415Z
11.00,2015-11-16T03:13:15.233Z
4.00,2015-11-16T03:12:06.507Z
10.00,2015-11-16T03:11:15.167Z
9.00,2015-11-16T03:10:15.688Z
3.00,2015-11-16T03:09:06.201Z
2.00,2015-11-16T03:06:37.883Z
15.00,2015-11-16T03:06:06.174Z
12.00,2015-11-16T03:05:15.085Z
11.00,2015-11-16T03:04:06.272Z
6.00,2015-11-16T03:03:06.034Z
13.00,2015-11-16T03:02:06.294Z
14.00,2015-11-16T03:00:37.626Z
13.00,2015-11-16T02:59:37.771Z
11.00,2015-11-16T02:59:05.909Z
10.00,2015-11-16T02:57:37.896Z
14.00,2015-11-16T02:56:37.536Z
11.00,2015-11-16T02:55:37.696Z
15.00,2015-11-16T02:55:14.512Z
13.00,2015-11-16T02:53:37.826Z
14.00,2015-11-16T02:53:06.156Z
8.00,2015-11-16T02:52:14.441Z
2.00,2015-11-16T02:50:37.639Z
6.00,2015-11-16T02:50:05.514Z
13.00,2015-11-16T02:49:05.468Z
13.00,2015-11-16T02:48:05.439Z
14.00,2015-11-16T02:47:05.421Z
3.00,2015-11-16T02:45:37.128Z
11.00,2015-11-16T02:45:14.563Z
12.00,2015-11-16T02:44:05.368Z
3.00,2015-11-16T02:42:37.122Z
13.00,2015-11-16T02:42:05.272Z
12.00,2015-11-16T02:41:05.228Z
13.00,2015-11-16T02:40:14.124Z
9.00,2015-11-16T02:39:14.075Z
11.00,2015-11-16T02:38:05.244Z
2.00,2015-11-16T02:36:37.358Z
12.00,2015-11-16T02:36:04.972Z
2.00,2015-11-16T02:35:04.972Z
9.00,2015-11-16T02:34:05.263Z
12.00,2015-11-16T02:32:36.604Z
11.00,2015-11-16T02:32:04.761Z
13.00,2015-11-16T02:30:39.556Z
15.00,2015-11-16T02:30:04.670Z
6.00,2015-11-16T02:28:36.408Z
8.00,2015-11-16T02:28:13.391Z
12.00,2015-11-16T02:27:04.504Z
13.00,2015-11-16T02:26:04.403Z
12.00,2015-11-16T02:24:36.137Z
14.00,2015-11-16T02:24:04.333Z
12.00,2015-11-16T02:23:13.155Z
12.00,2015-11-16T02:21:36.283Z
10.00,2015-11-16T02:21:13.136Z
9.00,2015-11-16T02:20:13.121Z
13.00,2015-11-16T02:19:04.275Z
14.00,2015-11-16T02:17:36.077Z
18.00,2015-11-16T02:16:36.218Z
12.00,2015-11-16T02:14:35.779Z
12.00,2015-11-16T02:14:12.744Z
13.00,2015-11-16T02:13:12.672Z
16.00,2015-11-16T02:12:04.269Z
12.00,2015-11-16T02:11:04.106Z
11.00,2015-11-16T02:09:35.490Z
18.00,2015-11-16T02:09:03.585Z
18.00,2015-11-16T02:07:03.500Z
10.00,2015-11-16T02:06:12.230Z
14.00,2015-11-16T02:04:35.217Z
14.00,2015-11-16T02:04:03.423Z
12.00,2015-11-16T02:02:35.286Z
12.00,2015-11-16T02:01:35.376Z
10.00,2015-11-16T02:01:13.256Z
13.00,2015-11-16T01:59:34.976Z
15.00,2015-11-16T01:58:35.577Z
14.00,2015-11-16T01:57:37.889Z
13.00,2015-11-16T01:57:04.008Z
12.00,2015-11-16T01:56:02.987Z
14.00,2015-11-16T01:55:02.917Z
11.00,2015-11-16T01:53:34.771Z
15.00,2015-11-16T01:53:02.903Z
14.00,2015-11-16T01:52:11.655Z
15.00,2015-11-16T01:50:02.900Z
18.00,2015-11-16T01:48:35.149Z
12.00,2015-11-16T01:48:02.938Z
11.00,2015-11-16T01:47:05.867Z
13.00,2015-11-16T01:45:35.207Z
14.00,2015-11-16T01:45:03.349Z
15.00,2015-11-16T01:43:35.041Z
12.00,2015-11-16T01:43:03.088Z
12.00,2015-11-16T01:42:11.532Z
14.00,2015-11-16T01:41:11.489Z
8.00,2015-11-16T01:40:11.420Z
8.00,2015-11-16T01:38:34.778Z
13.00,2015-11-16T01:38:11.351Z
15.00,2015-11-16T01:37:02.487Z
12.00,2015-11-16T01:36:02.406Z
15.00,2015-11-16T01:35:02.355Z
12.00,2015-11-16T01:34:02.279Z
15.00,2015-11-16T01:33:10.981Z
12.00,2015-11-16T01:32:02.172Z
17.00,2015-11-16T01:31:02.162Z
12.00,2015-11-16T01:29:34.052Z
14.00,2015-11-16T01:29:10.850Z
18.00,2015-11-16T01:28:02.061Z
13.00,2015-11-16T01:27:02.002Z
12.00,2015-11-16T01:26:10.775Z
13.00,2015-11-16T01:25:10.824Z
14.00,2015-11-16T01:24:11.388Z
19.00,2015-11-16T01:23:01.994Z
12.00,2015-11-16T01:21:34.081Z
13.00,2015-11-16T01:21:10.781Z
16.00,2015-11-16T01:20:01.851Z
12.00,2015-11-16T01:19:10.589Z
15.00,2015-11-16T01:18:01.758Z
17.00,2015-11-16T01:16:33.646Z
11.00,2015-11-16T01:15:34.430Z
13.00,2015-11-16T01:14:33.620Z
13.00,2015-11-16T01:13:36.778Z
11.00,2015-11-16T01:13:01.643Z
8.00,2015-11-16T01:12:10.376Z
12.00,2015-11-16T01:10:33.550Z
15.00,2015-11-16T01:10:01.586Z
13.00,2015-11-16T01:09:11.271Z
11.00,2015-11-16T01:08:10.204Z
5.00,2015-11-16T01:06:33.482Z
9.00,2015-11-16T01:06:10.074Z
13.00,2015-11-16T01:04:33.616Z
11.00,2015-11-16T01:04:01.157Z
13.00,2015-11-16T01:02:33.092Z
14.00,2015-11-16T01:01:33.085Z
10.00,2015-11-16T01:00:33.365Z
13.00,2015-11-16T01:00:01.148Z
15.00,2015-11-16T00:58:32.957Z
12.00,2015-11-16T00:58:09.647Z
10.00,2015-11-16T00:57:09.581Z
11.00,2015-11-16T00:55:32.781Z
5.00,2015-11-16T00:54:32.771Z
0.00,2015-11-16T00:54:27.551Z
14.00,2015-11-16T00:53:57.018Z
14.00,2015-11-16T00:52:20.376Z
16.00,2015-11-16T00:51:47.798Z
15.00,2015-11-16T00:50:47.764Z
16.00,2015-11-16T00:49:47.743Z
11.00,2015-11-16T00:48:19.641Z
18.00,2015-11-16T00:47:56.388Z
14.00,2015-11-16T00:46:47.587Z
18.00,2015-11-16T00:45:56.274Z
14.00,2015-11-16T00:44:19.784Z
14.00,2015-11-16T00:43:19.377Z
19.00,2015-11-16T00:42:56.207Z
15.00,2015-11-16T00:41:47.253Z
18.00,2015-11-16T00:40:22.302Z
14.00,2015-11-16T00:39:19.481Z
17.00,2015-11-16T00:38:19.444Z
15.00,2015-11-16T00:37:47.192Z
20.00,2015-11-16T00:36:55.727Z
14.00,2015-11-16T00:35:18.967Z
12.00,2015-11-16T00:34:18.874Z
17.00,2015-11-16T00:33:46.952Z
15.00,2015-11-16T00:32:19.085Z
19.00,2015-11-16T00:31:46.733Z
13.00,2015-11-16T00:30:55.900Z
14.00,2015-11-16T00:29:18.883Z
15.00,2015-11-16T00:28:18.696Z
13.00,2015-11-16T00:27:18.698Z
13.00,2015-11-16T00:26:46.980Z
15.00,2015-11-16T00:25:47.159Z
14.00,2015-11-16T00:24:18.928Z
21.00,2015-11-16T00:23:18.836Z
11.00,2015-11-16T00:22:18.797Z
14.00,2015-11-16T00:21:55.297Z
13.00,2015-11-16T00:20:46.648Z
14.00,2015-11-16T00:19:46.746Z
12.00,2015-11-16T00:18:18.836Z
15.00,2015-11-16T00:17:55.033Z
12.00,2015-11-16T00:16:18.644Z
15.00,2015-11-16T00:15:55.159Z
13.00,2015-11-16T00:14:18.279Z
14.00,2015-11-16T00:13:18.225Z
19.00,2015-11-16T00:12:54.874Z
12.00,2015-11-16T00:11:46.077Z
14.00,2015-11-16T00:10:18.070Z
11.00,2015-11-16T00:09:55.033Z
15.00,2015-11-16T00:08:17.979Z
18.00,2015-11-16T00:07:54.991Z
15.00,2015-11-16T00:06:17.823Z
15.00,2015-11-16T00:05:17.824Z
14.00,2015-11-16T00:04:18.153Z
14.00,2015-11-16T00:03:54.368Z
10.00,2015-11-16T00:02:46.027Z
12.00,2015-11-16T00:01:54.461Z
16.00,2015-11-16T00:00:46.208Z
13.00,2015-11-15T23:59:54.127Z
15.00,2015-11-15T23:58:54.323Z
12.00,2015-11-15T23:57:17.433Z
16.00,2015-11-15T23:56:45.719Z
17.00,2015-11-15T23:55:19.343Z
20.00,2015-11-15T23:53:45.636Z
11.00,2015-11-15T23:52:17.238Z
13.00,2015-11-15T23:51:53.919Z
19.00,2015-11-15T23:50:53.852Z
13.00,2015-11-15T23:49:53.800Z
13.00,2015-11-15T23:48:46.120Z
18.00,2015-11-15T23:47:17.271Z
14.00,2015-11-15T23:46:44.914Z
12.00,2015-11-15T23:45:47.278Z
15.00,2015-11-15T23:44:16.958Z
14.00,2015-11-15T23:43:44.791Z
16.00,2015-11-15T23:42:53.469Z
14.00,2015-11-15T23:40:16.836Z
13.00,2015-11-15T23:39:44.676Z
21.00,2015-11-15T23:38:44.607Z
13.00,2015-11-15T23:37:16.698Z
14.00,2015-11-15T23:36:44.541Z
13.00,2015-11-15T23:35:53.262Z
11.00,2015-11-15T23:33:16.935Z
19.00,2015-11-15T23:32:16.980Z
12.00,2015-11-15T23:31:44.513Z
15.00,2015-11-15T23:30:53.598Z
14.00,2015-11-15T23:29:53.092Z
13.00,2015-11-15T23:28:53.704Z
16.00,2015-11-15T23:27:16.724Z
11.00,2015-11-15T23:26:52.959Z
4.00,2015-11-15T23:25:44.200Z
12.00,2015-11-15T23:25:10.041Z
12.00,2015-11-15T23:24:16.329Z
14.00,2015-11-15T23:23:44.097Z
12.00,2015-11-15T23:21:52.704Z
18.00,2015-11-15T23:20:16.625Z
17.00,2015-11-15T23:19:16.039Z
17.00,2015-11-15T23:18:16.439Z
11.00,2015-11-15T23:17:43.716Z
18.00,2015-11-15T23:16:52.395Z
14.00,2015-11-15T23:15:52.735Z
18.00,2015-11-15T23:14:44.367Z
14.00,2015-11-15T23:13:52.454Z
18.00,2015-11-15T23:12:16.261Z
20.00,2015-11-15T23:11:15.601Z
20.00,2015-11-15T23:10:43.390Z
24.00,2015-11-15T23:09:52.269Z
18.00,2015-11-15T23:08:44.236Z
14.00,2015-11-15T23:07:52.374Z
17.00,2015-11-15T23:06:44.689Z
17.00,2015-11-15T23:05:43.061Z
12.00,2015-11-15T23:04:43.011Z
11.00,2015-11-15T23:03:51.854Z
17.00,2015-11-15T23:02:42.972Z
25.00,2015-11-15T23:01:15.107Z
24.00,2015-11-15T23:00:45.389Z
30.00,2015-11-15T22:59:14.982Z
16.00,2015-11-15T22:58:42.664Z
17.00,2015-11-15T22:57:42.809Z
12.00,2015-11-15T22:56:45.633Z
10.00,2015-11-15T22:55:14.992Z
11.00,2015-11-15T22:53:51.748Z
18.00,2015-11-15T22:52:42.488Z
11.00,2015-11-15T22:51:51.065Z
21.00,2015-11-15T22:50:51.051Z
12.00,2015-11-15T22:49:50.983Z
17.00,2015-11-15T22:48:14.504Z
14.00,2015-11-15T22:47:14.495Z
13.00,2015-11-15T22:46:14.392Z
22.00,2015-11-15T22:45:15.035Z
13.00,2015-11-15T22:44:14.263Z
14.00,2015-11-15T22:43:14.258Z
11.00,2015-11-15T22:42:50.686Z
12.00,2015-11-15T22:41:42.042Z
20.00,2015-11-15T22:40:14.526Z
15.00,2015-11-15T22:39:50.723Z
12.00,2015-11-15T22:38:14.305Z
9.00,2015-11-15T22:37:44.764Z
18.00,2015-11-15T22:36:50.637Z
16.00,2015-11-15T22:35:50.698Z
24.00,2015-11-15T22:34:41.805Z
12.00,2015-11-15T22:33:50.637Z
17.00,2015-11-15T22:32:50.505Z
13.00,2015-11-15T22:31:41.470Z
16.00,2015-11-15T22:30:15.036Z
17.00,2015-11-15T22:29:41.715Z
19.00,2015-11-15T22:28:41.342Z
14.00,2015-11-15T22:27:13.556Z
21.00,2015-11-15T22:26:13.906Z
20.00,2015-11-15T22:25:13.480Z
18.00,2015-11-15T22:24:49.904Z
18.00,2015-11-15T22:23:13.421Z
14.00,2015-11-15T22:22:49.885Z
14.00,2015-11-15T22:21:13.278Z
17.00,2015-11-15T22:20:13.896Z
13.00,2015-11-15T22:19:49.616Z
15.00,2015-11-15T22:18:13.375Z
16.00,2015-11-15T22:16:13.007Z
13.00,2015-11-15T22:14:40.683Z
15.00,2015-11-15T22:13:13.098Z
14.00,2015-11-15T22:12:49.118Z
15.00,2015-11-15T22:11:40.629Z
12.00,2015-11-15T22:10:40.561Z
14.00,2015-11-15T22:09:40.759Z
19.00,2015-11-15T22:08:49.075Z
14.00,2015-11-15T22:07:40.650Z
20.00,2015-11-15T22:06:49.154Z
14.00,2015-11-15T22:05:49.028Z
18.00,2015-11-15T22:04:48.764Z
11.00,2015-11-15T22:03:48.697Z
13.00,2015-11-15T22:02:14.346Z
10.00,2015-11-15T22:01:39.915Z
15.00,2015-11-15T22:01:23.908Z
12.00,2015-11-15T21:59:48.944Z
16.00,2015-11-15T21:58:40.359Z
13.00,2015-11-15T21:57:48.635Z
19.00,2015-11-15T21:56:40.112Z
17.00,2015-11-15T21:55:39.988Z
10.00,2015-11-15T21:54:48.415Z
15.00,2015-11-15T21:53:30.023Z
17.00,2015-11-15T21:52:48.331Z
14.00,2015-11-15T21:51:39.492Z
17.00,2015-11-15T21:50:49.315Z
22.00,2015-11-15T21:49:39.414Z
12.00,2015-11-15T21:48:12.045Z
19.00,2015-11-15T21:47:11.716Z
12.00,2015-11-15T21:46:39.310Z
15.00,2015-11-15T21:45:13.150Z
17.00,2015-11-15T21:44:48.548Z
11.00,2015-11-15T21:43:13.781Z
14.00,2015-11-15T21:41:11.538Z
13.00,2015-11-15T21:40:12.187Z
10.00,2015-11-15T21:38:47.813Z
9.00,2015-11-15T21:37:11.596Z
20.00,2015-11-15T21:36:11.214Z
12.00,2015-11-15T21:35:38.861Z
14.00,2015-11-15T21:33:47.362Z
11.00,2015-11-15T21:32:47.493Z
19.00,2015-11-15T21:31:11.061Z
11.00,2015-11-15T21:30:49.087Z
15.00,2015-11-15T21:29:38.940Z
11.00,2015-11-15T21:28:47.123Z
18.00,2015-11-15T21:27:47.105Z
10.00,2015-11-15T21:26:38.918Z
13.00,2015-11-15T21:25:38.395Z
18.00,2015-11-15T21:24:47.009Z
8.00,2015-11-15T21:23:38.297Z
15.00,2015-11-15T21:22:38.225Z
10.00,2015-11-15T21:21:46.795Z
15.00,2015-11-15T21:20:10.518Z
11.00,2015-11-15T21:19:10.807Z
9.00,2015-11-15T21:18:12.394Z
9.00,2015-11-15T21:17:46.537Z
9.00,2015-11-15T21:16:10.254Z
13.00,2015-11-15T21:15:38.446Z
9.00,2015-11-15T21:14:46.319Z
14.00,2015-11-15T21:13:10.052Z
8.00,2015-11-15T21:12:46.606Z
11.00,2015-11-15T21:11:46.294Z
8.00,2015-11-15T21:10:10.218Z
7.00,2015-11-15T21:09:37.404Z
12.00,2015-11-15T21:08:46.485Z
10.00,2015-11-15T21:07:37.563Z
14.00,2015-11-15T21:06:37.702Z
6.00,2015-11-15T21:04:09.687Z
10.00,2015-11-15T21:03:36.559Z
7.00,2015-11-15T21:02:37.167Z
7.00,2015-11-15T21:01:37.116Z
11.00,2015-11-15T21:00:10.053Z
6.00,2015-11-15T20:59:45.666Z
8.00,2015-11-15T20:58:45.632Z
5.00,2015-11-15T20:57:36.939Z
9.00,2015-11-15T20:56:45.725Z
7.00,2015-11-15T20:55:09.614Z
4.00,2015-11-15T20:54:45.395Z
9.00,2015-11-15T20:53:45.516Z
6.00,2015-11-15T20:52:36.630Z
7.00,2015-11-15T20:51:47.372Z
5.00,2015-11-15T20:50:37.035Z
10.00,2015-11-15T20:49:46.027Z
6.00,2015-11-15T20:48:37.241Z
5.00,2015-11-15T20:47:09.025Z
7.00,2015-11-15T20:46:08.989Z
4.00,2015-11-15T20:45:09.166Z
4.00,2015-11-15T20:44:47.111Z
4.00,2015-11-15T20:43:44.981Z
5.00,2015-11-15T20:42:08.833Z
4.00,2015-11-15T20:41:36.513Z
4.00,2015-11-15T20:40:36.725Z
3.00,2015-11-15T20:39:08.938Z
6.00,2015-11-15T20:38:10.735Z
6.00,2015-11-15T20:37:09.000Z
4.00,2015-11-15T20:36:44.761Z
3.00,2015-11-15T20:35:36.879Z
3.00,2015-11-15T20:34:44.674Z
4.00,2015-11-15T20:33:39.090Z
3.00,2015-11-15T20:32:44.637Z
5.00,2015-11-15T20:31:08.800Z
3.00,2015-11-15T20:30:36.127Z
2.00,2015-11-15T20:29:08.497Z
3.00,2015-11-15T20:28:08.443Z
4.00,2015-11-15T20:27:44.742Z
2.00,2015-11-15T20:26:44.449Z
2.00,2015-11-15T20:25:35.799Z
2.00,2015-11-15T20:24:35.690Z
2.00,2015-11-15T20:23:35.662Z
2.00,2015-11-15T20:22:35.696Z
2.00,2015-11-15T20:21:35.621Z
2.00,2015-11-15T20:20:44.299Z
2.00,2015-11-15T20:19:44.406Z
3.00,2015-11-15T20:18:08.059Z
2.00,2015-11-15T20:17:44.134Z
2.00,2015-11-15T20:17:00.955Z
2.00,2015-11-15T20:16:45.545Z
1.00,2015-11-15T20:15:07.948Z
2.00,2015-11-15T20:14:35.537Z
1.00,2015-11-15T20:13:45.889Z
2.00,2015-11-15T20:12:09.720Z
1.00,2015-11-15T20:11:35.143Z
2.00,2015-11-15T20:10:51.685Z
1.00,2015-11-15T20:09:07.757Z
1.00,2015-11-15T20:08:43.844Z
2.00,2015-11-15T20:07:51.699Z
2.00,2015-11-15T20:07:44.930Z
1.00,2015-11-15T20:06:43.477Z
1.00,2015-11-15T20:05:43.772Z
1.00,2015-11-15T20:05:15.564Z
2.00,2015-11-15T20:03:43.545Z
2.00,2015-11-15T20:02:43.190Z
2.00,2015-11-15T20:01:07.184Z
3.00,2015-11-15T20:00:43.271Z
2.00,2015-11-15T19:59:34.477Z
1.00,2015-11-15T19:58:43.079Z
1.00,2015-11-15T19:57:34.720Z
2.00,2015-11-15T19:56:06.927Z
1.00,2015-11-15T19:55:42.939Z
2.00,2015-11-15T19:54:06.911Z
1.00,2015-11-15T19:53:43.363Z
2.00,2015-11-15T19:52:43.015Z
1.00,2015-11-15T19:51:42.853Z
1.00,2015-11-15T19:50:43.097Z
2.00,2015-11-15T19:48:42.865Z
1.00,2015-11-15T19:47:34.342Z
1.00,2015-11-15T19:46:42.657Z
1.00,2015-11-15T19:45:34.470Z
1.00,2015-11-15T19:44:42.959Z
1.00,2015-11-15T19:43:33.982Z
2.00,2015-11-15T19:42:34.755Z
1.00,2015-11-15T19:41:09.456Z
2.00,2015-11-15T19:40:42.407Z
1.00,2015-11-15T19:39:42.359Z
2.00,2015-11-15T19:38:42.588Z
1.00,2015-11-15T19:37:42.200Z
1.00,2015-11-15T19:37:08.646Z
1.00,2015-11-15T19:36:44.896Z
2.00,2015-11-15T19:35:42.412Z
2.00,2015-11-15T19:34:06.096Z
1.00,2015-11-15T19:33:06.534Z
2.00,2015-11-15T19:32:33.306Z
1.00,2015-11-15T19:31:36.285Z
2.00,2015-11-15T19:30:06.213Z
2.00,2015-11-15T19:29:06.237Z
2.00,2015-11-15T19:28:41.768Z
2.00,2015-11-15T19:27:06.277Z
3.00,2015-11-15T19:26:06.218Z
1.00,2015-11-15T19:25:05.925Z
2.00,2015-11-15T19:24:32.956Z
1.00,2015-11-15T19:23:33.075Z
2.00,2015-11-15T19:22:32.838Z
1.00,2015-11-15T19:21:41.365Z
1.00,2015-11-15T19:20:07.629Z
1.00,2015-11-15T19:19:32.820Z
1.00,2015-11-15T19:18:41.803Z
2.00,2015-11-15T19:17:41.362Z
1.00,2015-11-15T19:16:41.433Z
1.00,2015-11-15T19:15:41.222Z
2.00,2015-11-15T19:14:41.186Z
1.00,2015-11-15T19:13:05.795Z
1.00,2015-11-15T19:12:21.739Z
1.00,2015-11-15T19:12:06.846Z
2.00,2015-11-15T19:11:05.534Z
1.00,2015-11-15T19:10:41.491Z
1.00,2015-11-15T19:09:05.065Z
2.00,2015-11-15T19:08:05.316Z
1.00,2015-11-15T19:07:41.067Z
1.00,2015-11-15T19:06:40.910Z
1.00,2015-11-15T19:05:32.407Z
1.00,2015-11-15T19:04:37.416Z
1.00,2015-11-15T19:03:40.691Z
2.00,2015-11-15T19:02:04.828Z
1.00,2015-11-15T19:01:05.315Z
1.00,2015-11-15T19:00:34.979Z
2.00,2015-11-15T18:59:31.915Z
1.00,2015-11-15T18:58:31.889Z
1.00,2015-11-15T18:57:31.836Z
1.00,2015-11-15T18:57:28.216Z
2.00,2015-11-15T18:55:04.460Z
3.00,2015-11-15T18:54:04.430Z
3.00,2015-11-15T18:53:31.620Z
2.00,2015-11-15T18:52:04.646Z
2.00,2015-11-15T18:51:31.517Z
1.00,2015-11-15T18:50:04.758Z
1.00,2015-11-15T18:49:31.378Z
3.00,2015-11-15T18:48:40.437Z
1.00,2015-11-15T18:47:31.521Z
2.00,2015-11-15T18:46:04.378Z
1.00,2015-11-15T18:45:03.967Z
2.00,2015-11-15T18:44:39.743Z
1.00,2015-11-15T18:43:39.845Z
2.00,2015-11-15T18:42:39.613Z
1.00,2015-11-15T18:41:39.569Z
1.00,2015-11-15T18:40:39.625Z
0.00,2015-11-15T18:39:47.569Z
0.00,2015-11-15T18:39:32.335Z
2.00,2015-11-15T18:39:03.605Z
